run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.608439394557621,0.0023785926660059467,20.0,0.0,0.4669883650486553,0.0,Conformal,0.001,top_ranker_q1,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0,20,0.2600732585235086,2.9732408325074337e-05,8.621010901883052,8.621010901883052,0.036184730114202326,0.8749478901234103,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.5493077039718628,0.0021194794952681386,20,0.4911746607016882,0.001981466876971609,19.774842271293377,0.8318217665615142,0.6211868892837252,0.7621959271024384,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.5864710807800293,0.0020311678496319663,20,0.457661818837315,0.0019420347003154578,19.64570189274448,0.939077287066246,0.6045176602990675,0.8238026386498271,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6484101414680481,0.0019428562039957937,20,0.4149121426368475,0.0017350157728706626,19.214511041009462,1.1845425867507886,0.5639375519444401,0.8640298961344273,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6979613304138184,0.0018545445583596212,20,0.3964443217525757,0.0015378548895899054,18.64865930599369,1.489353312302839,0.508646129726428,0.87131497408283,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7227369546890259,0.0017662329127234489,20,0.39026036897918687,0.00151813880126183,18.263801261829652,1.6999211356466877,0.46925644536548294,0.8725955233937724,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7475125789642334,0.0016779212670872765,20,0.382861810269796,0.0013998422712933752,17.787460567823345,1.9672712933753944,0.4230368668229342,0.873490740265671,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7722882032394409,0.001589609621451104,20,0.37154373413506875,0.001360410094637224,17.23955047318612,2.3105283911671926,0.37018976176510926,0.8740841090143986,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7846759557723999,0.0015012979758149314,20,0.36857211648302474,0.001350552050473186,16.92429022082019,2.508872239747634,0.34092435835776774,0.8742547066969721,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8094515800476074,0.001412986330178759,20,0.3618555024254405,0.0011928233438485807,16.23718454258675,2.9662854889589907,0.2867034034354496,0.8746100874325345,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0013246746845425868,20,0.357534774292067,0.001094242902208202,15.869282334384858,3.2308753943217665,0.2593955482812139,0.8747070973885916,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0012363630389064142,20,0.357534774292067,0.001094242902208202,15.869282334384858,3.2308753943217665,0.2593955482812139,0.8747070973885916,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8342272043228149,0.0011480513932702417,20,0.3495471197605866,0.001005520504731861,15.463130914826499,3.51557570977918,0.2340827838989909,0.8748737518416845,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0010597397476340693,20,0.3456594654803306,0.000956230283911672,15.043178233438486,3.8186119873817033,0.21018386063614042,0.8750248197966142,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0009714281019978969,20,0.3456594654803306,0.000956230283911672,15.043178233438486,3.8186119873817033,0.21018386063614042,0.8750248197966142,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8590028285980225,0.0008831164563617244,20,0.33960242607017543,0.0008083596214511043,14.595228706624606,4.152602523659306,0.18652527087426762,0.8750967271049261,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.88377845287323,0.000794804810725552,20,0.3292098843830407,0.000611198738170347,13.680402208201892,4.872042586750789,0.1494610833512995,0.8752062283717038,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.896166205406189,0.0007064931650893795,20,0.3244859443138829,0.0005717665615141956,13.202484227129338,5.246056782334385,0.13207787016298936,0.8752738386618912,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0006181815194532071,20,0.3121597824245395,0.00042389589905362786,12.270307570977918,6.01813880126183,0.10533566035071905,0.8753666380680468,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0005298698738170347,20,0.3121597824245395,0.00042389589905362786,12.270307570977918,6.01813880126183,0.10533566035071905,0.8753666380680468,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.945717453956604,0.0004415582281808622,20,0.3026411017356499,0.0002957413249211357,11.332018927444794,6.762618296529968,0.08330620426533702,0.875442363972852,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9828808307647705,0.00035324658254468977,20,0.28620485266665174,0.00018730283911671925,10.144321766561514,7.618099369085174,0.060938988448783926,0.8755018575327135,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.0943710803985596,0.00026493493690851733,20,0.2654786624111785,3.943217665615142e-05,8.748028391167193,8.537263406940063,0.038880793962302894,0.8755575298235403,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.00017662329127234489,20,0.2618209046927709,3.943217665615142e-05,8.612776025236593,8.612381703470032,0.03613828846982274,0.8755575298235403,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,8.831164563617244e-05,20,0.2618209046927709,3.943217665615142e-05,8.612776025236593,8.612381703470032,0.03613828846982274,0.8755575298235403,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6076125836691398,0.0021194794952681386,20.0,0.0,0.4669645535050957,0.0,Conformal,0.001,top_ranker_q1,0.05,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.0,20,0.2618209046927709,3.943217665615142e-05,8.612776025236593,8.612381703470032,0.03613828846982274,0.8755575298235403,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.435059517621994,0.002370136282836263,20,0.5923155711822846,0.0023108828757653563,19.985384159589177,0.37843175982619,0.6351364009173825,0.2716683710471935,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.526392936706543,0.0022713806043847522,20,0.5501921859650247,0.002241753900849299,19.931068536440847,0.6432944894331424,0.6325761385693546,0.5621563241017153,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5785834193229675,0.0021726249259332413,20,0.504050973958482,0.002123247086707486,19.836263085127396,0.7550859174402528,0.6235247047744105,0.7257170956751279,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6046786308288574,0.0020738692474817303,20,0.477607350046283,0.0021133715188623348,19.772861939561526,0.8101915860161959,0.6176057563236768,0.782862782493651,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6438215374946594,0.0019751135690302193,20,0.4446856505992258,0.0020442425439462773,19.610112581473434,0.9221805253802093,0.5984037231292022,0.8352011436269259,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.696012020111084,0.0018763578905787084,20,0.4115337639036699,0.0020047402725656724,19.19988149318586,1.162156824017381,0.558463009055589,0.8626843768715629,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.735154926776886,0.0017776022121271974,20,0.39925436869938324,0.001935611297649615,18.770886825992495,1.407070906577128,0.5167713519316067,0.8682200818037985,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7742977738380432,0.0016788465336756864,20,0.3855139773799118,0.0017677266442820464,18.143590756468498,1.756468496938574,0.45331569552080736,0.8703352811858709,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8003930449485779,0.0015800908552241755,20,0.37941184853991483,0.001747975508591744,17.62354335374284,2.0657712818487064,0.40183227657334863,0.8709090524377715,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8134406805038452,0.0014813351767726645,20,0.37476551280966786,0.001629468694449931,17.319375864112185,2.2488643096978076,0.37327336184500615,0.8711169840763875,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8395358920097351,0.0013825794983211535,20,0.36652235614417467,0.0014615840410823623,16.670156033971953,2.677068931463559,0.3148481058271797,0.8715029257068894,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8525835275650024,0.0012838238198696426,20,0.36185539390510557,0.0013825794983211535,16.281058660873,2.9188228323128578,0.2865885748934413,0.8716921073191871,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8656311631202698,0.0011850681414181316,20,0.3546074886774962,0.0012739482520244916,15.861939561524787,3.1929685956942526,0.25668613780222527,0.8717930039321179,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8786787986755371,0.0010863124629666206,20,0.3500588941136284,0.0011159391665020739,15.437487655540194,3.5012838238198696,0.23128861447654564,0.8719563355322628,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8917264342308044,0.0009875567845151097,20,0.3439988367521567,0.0009875567845151097,14.998814931858583,3.829745210349595,0.2065321906794507,0.8721098602257739,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.904774010181427,0.0008888011060635987,20,0.3396248098215523,0.0008492988346829944,14.52222002765159,4.207979458818882,0.18320410378720256,0.8722049369731725,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9178216457366943,0.0007900454276120877,20,0.33216065310378684,0.0007702942919217855,14.028244124037132,4.5747580485877934,0.16180986952259627,0.872263526063549,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.943916916847229,0.0006912897491605768,20,0.3199250272599637,0.0005135295279478571,13.028639146750939,5.3665810784120085,0.12586179165163988,0.8723473059820159,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9569645524024963,0.0005925340707090658,20,0.31274268132820343,0.0005036539601027058,12.518072289156626,5.780959905194549,0.11136445943198202,0.8724019353376509,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9830597639083862,0.0004937783922575548,20,0.30012279996275665,0.0003456448745802884,11.552834287971558,6.573968003160182,0.08740403990501981,0.8724370516802228,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.009155035018921,0.00039502271380604387,20,0.2888280226445667,0.00022713806043847523,10.651392455066166,7.2605174797550855,0.0697562210838964,0.8724573611011118,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.0482978820800781,0.0002962670353545329,20,0.2802195268311955,0.00014813351767726645,9.642899466719337,7.979853841595892,0.053268935012143956,0.8724857360917673,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,0.00019751135690302193,20,0.2620127223055189,3.9502271380604385e-05,8.61821054710646,8.617815524392652,0.03569846258652287,0.8725080520161911,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,9.875567845151097e-05,20,0.2620127223055189,3.9502271380604385e-05,8.61821054710646,8.617815524392652,0.03569846258652287,0.8725080520161911,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6030652805384418,0.002370136282836263,20.0,0.0,0.4603427922724752,0.0,Conformal,0.001,top_ranker_q1,0.05,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,0.0,20,0.2620127223055189,3.9502271380604385e-05,8.61821054710646,8.617815524392652,0.03569846258652287,0.8725080520161911,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.05018720030784607,0.0023936696340257175,20,0.6073021913725296,0.0023936696340257175,20.0,0.0,0.6441399961360962,0.11463292482279344,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.2738964557647705,0.002293933399274646,20,0.6071712819074419,0.0023837784371909003,19.999208704253213,0.048862512363996045,0.6443676538590687,0.12100622898398532,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.49760571122169495,0.0021941971645235746,20,0.5710046785052988,0.002294757665677547,19.947774480712166,0.6308605341246291,0.6406096914227064,0.47701674051625953,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.5473188757896423,0.0020944609297725027,20,0.5347629754217773,0.002176063303659743,19.892779426310582,0.7440158259149358,0.6352159265840583,0.6510315403367174,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.5970320701599121,0.0019947246950214313,20,0.48438323735656036,0.0021167161226508407,19.78971315529179,0.8644906033630069,0.623442642262451,0.7806359110588346,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.6591734886169434,0.0018949884602703598,20,0.4294435491736037,0.0020178041543026707,19.48526211671612,1.055786350148368,0.5903869586950817,0.8525740842090092,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.6964583396911621,0.0017952522255192881,20,0.40818400383419373,0.0018991097922848668,19.19030662710188,1.2330365974282889,0.5595927658839116,0.8661980623489594,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7213150262832642,0.0016955159907682165,20,0.39928970686484,0.0018595450049455984,18.899703264094956,1.3916913946587537,0.532170008254794,0.8699247258001721,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7585998773574829,0.001595779756017145,20,0.38659841712842374,0.0017111770524233434,18.35192878338279,1.6844708209693373,0.47617420523716747,0.8724439650996969,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7834564447402954,0.0014960435212660736,20,0.38045349870465633,0.0016815034619188922,17.88545994065282,1.943620178041543,0.4310305106115204,0.8732402468692788,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8083130121231079,0.0013963072865150019,20,0.3736645640019314,0.001562809099901088,17.348170128585558,2.266864490603363,0.376361582141134,0.8737229386450344,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8331695795059204,0.0012965710517639302,20,0.36345234801233917,0.0014540059347181008,16.71928783382789,2.6886251236399605,0.31913331909971815,0.8740698763887329,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8580261468887329,0.0011968348170128588,20,0.35463980602354067,0.0011968348170128588,15.976656775469833,3.1849653808110783,0.264859518153057,0.8742892318699711,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8704544305801392,0.0010970985822617873,20,0.3471845880683972,0.0010979228486646885,15.570919881305638,3.470425321463897,0.23790600683766572,0.8743928609888545,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8953111171722412,0.0009973623475107156,20,0.3389993606369335,0.0009000989119683483,14.708407517309594,4.106429277942631,0.1907187783553412,0.8745613361963169,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9077394008636475,0.0008976261127596441,20,0.33229210541181836,0.000791295746785361,14.267260138476756,4.451632047477744,0.1709808396900385,0.874617365184072,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9201676845550537,0.0007978898780085725,20,0.3266057566603412,0.0007022749752720079,13.797823936696341,4.818991097922849,0.1521771514338188,0.8746411245648833,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9450242519378662,0.0006981536432575009,20,0.31326652527317395,0.0005440158259149357,12.859149357072205,5.576063303659743,0.1204913193744486,0.8747117462598737,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9574525356292725,0.0005984174085064294,20,0.3094854105951235,0.0004747774480712167,12.376458951533136,5.954104846686449,0.1068898415772124,0.874749175812264,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9698808193206787,0.0004986811737553578,20,0.30294987660531064,0.0003560830860534125,11.895944609297725,6.339070227497527,0.09554569524675449,0.8747972501906494,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.982309103012085,0.00039894493900428625,20,0.2976703848332704,0.0002868447082096934,11.436597428288822,6.706429277942631,0.08480634341124828,0.8748235676157935,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.0444505214691162,0.0002992087042532147,20,0.2754945370902778,0.00011869436201780417,9.627299703264095,8.00593471810089,0.05443002885003877,0.8748890519124121,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,0.00019947246950214313,20,0.25870513261790734,2.9673590504451044e-05,8.640356083086054,8.638180019782393,0.036898376544796885,0.8749112515370019,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,9.973623475107156e-05,20,0.25870513261790734,2.9673590504451044e-05,8.640356083086054,8.638180019782393,0.036898376544796885,0.8749112515370019,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6073021913725296,0.0023936696340257175,20.0,0.0,0.46774039178396964,0.0,Conformal,0.001,top_ranker_q1,0.05,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,0.0,20,0.25870513261790734,2.9673590504451044e-05,8.640356083086054,8.638180019782393,0.036898376544796885,0.8749112515370019,Conformal,0.001,top_ranker_q1,0.05,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.12783026695251465,0.0023639960435212657,20,0.6084376929866409,0.0023639960435212657,20.0,0.0,0.6441797686902464,0.11718455902277547,Conformal,0.001,top_ranker_q1,0.05,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.5412571430206299,0.0022654962083745464,20,0.5945359075982167,0.00228486646884273,19.9837784371909,0.45281899109792284,0.6429009812446115,0.306868680923653,Conformal,0.001,top_ranker_q1,0.05,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.6316942572593689,0.002166996373227827,20,0.548295302691391,0.0022551928783382793,19.92383778437191,0.7467853610286844,0.6377192115801545,0.6071730148821859,Conformal,0.001,top_ranker_q1,0.05,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.6704530119895935,0.0020684965380811074,20,0.5122501878329033,0.002245301681503462,19.856973293768547,0.836597428288823,0.6289491794287569,0.7232268518249048,Conformal,0.001,top_ranker_q1,0.05,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.7221313714981079,0.001969996702934388,20,0.45837074533044997,0.002096933728981207,19.691988130563796,0.9691394658753709,0.6112701639796017,0.822879213442849,Conformal,0.001,top_ranker_q1,0.05,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.7738097310066223,0.0018714968677876688,20,0.42074688356374573,0.0020178041543026707,19.381800197823935,1.1695351137487635,0.5788427779501127,0.8629104473144483,Conformal,0.001,top_ranker_q1,0.05,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8125684857368469,0.0017729970326409493,20,0.40465986920553926,0.001998021760633037,19.0108803165183,1.3843719090009892,0.5427312979187101,0.8717303308727925,Conformal,0.001,top_ranker_q1,0.05,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8642468452453613,0.0016744971974942298,20,0.3896831932668735,0.0018199802176063306,18.26824925816024,1.7984174085064293,0.4688386345075076,0.8759245546503261,Conformal,0.001,top_ranker_q1,0.05,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8771664500236511,0.0015759973623475105,20,0.3840964270048687,0.0017903066271018795,18.035014836795252,1.9382789317507418,0.4442969565289526,0.8762696336301457,Conformal,0.001,top_ranker_q1,0.05,1.0,0
