run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,6,0.042001982160555784
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,11,0.03558969276511434
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,17,0.019435084241823063
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,16,0.010376610505450815
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,9,0.0474033696729446
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,7,0.03349851337958385
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,5,0.031793855302279496
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,65,0.029653121902873947
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,42,0.005421209117938602
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,10,0.009593657086223895
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,30,0.0034886025768087435
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,18,0.02178394449950381
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,3,0.0645193260654136
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,43,0.02712586719524224
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,19,0.03124876114965306
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,34,0.08841427155599839
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,38,0.007076313181367719
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,14,0.00427155599603571
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,25,0.028553022794845947
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,29,0.0030128840436075477
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,21,0.0041526263627354116
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,13,0.020733399405351256
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,36,0.008126858275520288
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,22,0.0048364717542121296
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,27,0.0061050545094153185
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,60,0.010118929633300187
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,8,0.031397423191278445
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,35,0.005817641228939596
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,24,0.00509415262636278
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,28,0.030118929633300075
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,37,0.0019722497522299317
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,56,0.0004063429137760161
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,23,0.001437066402378589
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,52,2.9732408325074337e-05
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,53,0.0006838453914767088
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,64,0.0002675916749256691
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,54,0.000634291377601585
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,40,0.00045589692765113973
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,26,0.012566897918731229
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,67,0.07127849355798085
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,12,0.0668979187314197
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,15,0.026283448959365036
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,62,0.04305252725470851
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,4,0.018533201189295842
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,39,0.11864222001982193
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,20,0.052685827552033104
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,68,0.047928642220020926
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,2,0.04016848364717612
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,1,0.02792864222001936
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,6,0.04185332011893043
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,11,0.035332011892963665
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,17,0.019157581764122373
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,16,0.01008919722497511
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,9,0.04674925668979287
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,7,0.033151635282457986
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,5,0.03134786917740328
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,65,0.02962338949454886
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,42,0.005272547076313227
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,10,0.00938553022794838
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,30,0.0034786917740337185
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,18,0.02178394449950382
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,3,0.06466798810703905
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,43,0.026769078295341323
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,19,0.030991080277502404
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,34,0.08885034687809973
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,38,0.007066402378592696
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,14,0.004152626362735412
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,25,0.027998017839444504
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,29,0.002963330029732423
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,21,0.004162537165510437
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,13,0.0207928642220014
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,36,0.00816650148662039
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,8,0.03165510406342904
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,60,0.009881070366699602
0,100,0.3,0.0,Harm,hybrid,0.6271772384643555,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,27,0.00602576808721512
