run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,13,0.020614469772050947
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,36,0.008235877106045557
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,27,0.006243805748265669
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,60,0.010336967294350723
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,8,0.031050545094152542
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,35,0.005678889990089248
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,24,0.005064420218037705
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,22,0.004866204162537204
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,28,0.030198216055500285
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,37,0.0019226957383548069
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,56,0.0004063429137760161
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,23,0.0014568880079286386
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,52,2.9732408325074337e-05
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,53,0.0006144697720515355
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,64,0.0002675916749256691
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,54,0.0006838453914767088
0,100,0.3,0.0,Harm,hybrid,0.30401134490966797,0.0023785926660059467,20,Conformal,0.001,tag,0.25,1.0,0,40,0.0004757185332011892
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,26,0.012388503468780789
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,67,0.070911793855305
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,12,0.0680475718533226
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,15,0.026709613478691153
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,62,0.04358771060455985
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,4,0.01853320118929585
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,39,0.12160555004955435
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,20,0.052983151635283804
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,68,0.04897918731417355
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,2,0.04049554013875203
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,1,0.028731417244796456
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,6,0.0420218037661058
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,11,0.03555996035678925
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,17,0.01918731417244745
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,16,0.010317145688800666
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,9,0.0478889990089209
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,7,0.03403369672943528
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,5,0.0315758176412289
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,65,0.02952428146679861
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,42,0.005381565906838502
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,10,0.009672943508424096
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,30,0.0034886025768087444
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,18,0.02161546085232841
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,3,0.06490584737363965
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,43,0.027472745292368168
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,19,0.0312487611496531
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,14,0.004390485629336011
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,34,0.0885926660059487
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,38,0.006947472745292405
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,25,0.028721506442021434
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,29,0.0031912784935579966
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,21,0.00439048562933601
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,13,0.020882061446976602
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,36,0.008275520317145655
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,27,0.006134786917740395
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,60,0.01025768087215053
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,8,0.03097125867195237
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,35,0.005777998017839497
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,22,0.00477700693756198
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,28,0.0303964321110008
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,37,0.0019425173439048568
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,24,0.005024777006937605
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,56,0.00039643211100099133
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,23,0.0014667988107036633
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,52,2.9732408325074337e-05
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,53,0.0006838453914767088
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,64,0.0002775024777006939
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,54,0.0006838453914767088
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022794846382556988,20,Conformal,0.001,tag,0.25,1.0,0,40,0.0004658077304261644
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,26,0.012398414271555806
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,67,0.0713577799801811
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,12,0.06757185332012142
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,15,0.02647175421209054
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,62,0.04345887016848452
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,4,0.018721506442021304
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,39,0.12043607532210143
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,20,0.05272547076313311
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,68,0.048245787908821634
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,2,0.04020812685827625
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,1,0.028334985133795395
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,6,0.042101090188306003
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,11,0.035698711595639615
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,17,0.019197224975222478
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,16,0.01029732408325062
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,9,0.047264618434094276
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,7,0.033875123885034844
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,5,0.031655104063429154
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,65,0.029643211100098935
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,42,0.005401387512388552
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,10,0.009643211100099022
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,30,0.003439048562933619
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,18,0.02184340931615395
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,3,0.06459861248761388
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,43,0.027215064420217466
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,19,0.03111000991080274
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,14,0.004321110009910835
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,34,0.08865213082259893
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,38,0.007046580773042646
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,25,0.028731417244796466
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,29,0.0030327056491575976
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,21,0.004192269573835511
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,13,0.020763131813676325
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,36,0.008126858275520288
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,22,0.004866204162537204
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,27,0.006124876114965369
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,60,0.01009910802775014
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,8,0.031238850346878
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,35,0.005946481665014919
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,28,0.03022794846382534
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,37,0.0019425173439048568
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,24,0.00507433102081273
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,56,0.0004063429137760161
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,23,0.0014965312190287376
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,52,2.9732408325074337e-05
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,53,0.000713577799801783
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,64,0.0002675916749256691
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,54,0.0006640237859266593
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.0021803766105054512,20,Conformal,0.001,tag,0.25,1.0,0,40,0.0004856293359762139
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,26,0.012487611496531029
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,67,0.07135777998018113
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,12,0.06737363726462095
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,15,0.026243805748264935
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,62,0.043201189296333854
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,4,0.018741328047571355
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,39,0.11946481665014883
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,20,0.05290386521308364
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,68,0.04818632309217155
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,2,0.040336967294351544
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,1,0.028067393458869723
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,6,0.04188305252725554
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,11,0.035460852329039054
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,17,0.019236868186322583
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,16,0.010277502477700574
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,9,0.04697720515361848
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,7,0.033478691774033814
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,5,0.031635282457879034
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,65,0.029633300297323875
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,42,0.005332011892963378
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,10,0.00941526263627346
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,30,0.0034985133795837685
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,18,0.021774033696728777
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,3,0.06484638255698952
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,43,0.027076313181367138
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,19,0.030872150644202102
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,34,0.08880079286422451
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,38,0.007016848364717571
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,14,0.004202180376610536
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,25,0.028334985133795402
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,29,0.0030227948463825726
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,21,0.004093161546085263
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,13,0.020644202180376044
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,36,0.008087215064420195
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,8,0.03147670961347861
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020812685827552033,20,Conformal,0.001,tag,0.25,1.0,0,22,0.00485629335976218
